,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,Intensity,ppm error,
"55_1_regions.imzML",1,,,,81,0.5650464189842866,0.5137788847729807,0.6675814874068984,81,146,0.024360341342282363,81,3570,86,Pigment Orange 34,,PO 34; pure,,,,,Positive,,C34H28Cl2N8O2,,650.1712,"InChI=1S/C34H28Cl2N8O2/c1-19-5-11-25(12-6-19)43-33(45)31(21(3)41-43)39-37-29-15-9-23(17-27(29)35)24-10-16-30(28(36)18-24)38-40-32-22(4)42-44(34(32)46)26-13-7-20(2)8-14-26/h5-18,31-32H,1-4H3",UIBAAMBCJDNDSQ-UHFFFAOYSA-N,CC1=CC=C(C=C1)N2C(=O)C(C(=N2)C)N=NC3=C(C=C(C=C3)C4=CC(=C(C=C4)N=NC5C(=NN(C5=O)C6=CC=C(C=C6)C)C)Cl)Cl,15793-73-4,https://pubchem.ncbi.nlm.nih.gov/compound/85908,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Orange 34,3.9E2,2.82,4.5E2,-21.10,4.4E2,20.65,,,2.8E2,-6.94,4.2E2,2.12,5.4E2,13.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Orange 34
"55_1_regions.imzML",1,,,,24,0.5245902038026427,0.35851169485142015,0.8567472217050877,24,44,0.0052970121405055024,24,3570,66,Pigment Violet 19,,PV 19; pure,,,,,Positive,,C20H12N2O2,,312.0899,"InChI=1S/C20H12N2O2/c23-19-11-5-1-3-7-15(11)21-17-10-14-18(9-13(17)19)22-16-8-4-2-6-12(16)20(14)24/h1-10H,(H,21,23)(H,22,24)",NRCMAYZCPIVABH-UHFFFAOYSA-N,C1=CC=C2C(=C1)C(=O)C3=CC4=C(C=C3N2)C(=O)C5=CC=CC=C5N4,1047-16-1,https://pubchem.ncbi.nlm.nih.gov/compound/13976,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Violet 19,4.9E2,23.77,,,,,9.7E2,5.14,2.9E3,0.82,,,5.4E2,18.03,,,,,,,,,3.1E2,-8.20,4.5E2,-13.18,5.3E2,-19.82,4.9E2,19.67,6.2E2,13.79,4.0E2,-6.83,5.3E2,1.41,,,,,,,,,Pigment Violet 19
"55_1_regions.imzML",1,,,,24,0.5080548539811994,0.33343095602168754,0.857302649900223,24,44,0.00416383266257778,24,3459,66,Pigment Violet 19,,PV 19; pure,,,,,Positive,,C20H12N2O2,,312.0899,"InChI=1S/C20H12N2O2/c23-19-11-5-1-3-7-15(11)21-17-10-14-18(9-13(17)19)22-16-8-4-2-6-12(16)20(14)24/h1-10H,(H,21,23)(H,22,24)",NRCMAYZCPIVABH-UHFFFAOYSA-N,C1=CC=C2C(=C1)C(=O)C3=CC4=C(C=C3N2)C(=O)C5=CC=CC=C5N4,1047-16-1,https://pubchem.ncbi.nlm.nih.gov/compound/13976,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Violet 19,4.9E2,23.77,,,,,1.7E3,6.34,5.8E3,0.82,,,5.4E2,18.03,,,,,,,,,3.1E2,-8.20,4.5E2,-13.18,5.3E2,-19.82,4.9E2,19.67,6.2E2,13.79,4.0E2,-6.83,5.3E2,1.41,,,,,,,,,Pigment Violet 19
"55_1_regions.imzML",1,,,,12,0.4929436991656903,0.44473534097280637,0.5893604155514582,12,43,0.018586486530969247,12,653,67,Pigment Violet 19,,PV 19; pure,,,,,Positive,,C20H12N2O2,,312.0899,"InChI=1S/C20H12N2O2/c23-19-11-5-1-3-7-15(11)21-17-10-14-18(9-13(17)19)22-16-8-4-2-6-12(16)20(14)24/h1-10H,(H,21,23)(H,22,24)",NRCMAYZCPIVABH-UHFFFAOYSA-N,C1=CC=C2C(=C1)C(=O)C3=CC4=C(C=C3N2)C(=O)C5=CC=CC=C5N4,1047-16-1,https://pubchem.ncbi.nlm.nih.gov/compound/13976,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Violet 19,3.2E2,23.77,1.1E3,-16.99,,,,,,,,,4.1E2,-15.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Violet 19
"55_1_regions.imzML",1,,,,59,0.49009745659182097,0.4655878698952618,0.5391166299849393,59,108,0.01572835284653198,59,3570,88,Pigment Red 4,,PR 4; pure,,,,,Positive,,C16H10ClN3O3,,327.0411,"InChI=1S/C16H10ClN3O3/c17-13-9-11(20(22)23)6-7-14(13)18-19-16-12-4-2-1-3-10(12)5-8-15(16)21/h1-9,21H",XLTMWFMRJZDFFD-UHFFFAOYSA-N,C1=CC=C2C(=C1)C=CC(=C2N=NC3=C(C=C(C=C3)[N+](=O)[O-])Cl)O,2814-77-9,https://pubchem.ncbi.nlm.nih.gov/compound/17778,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Red 4,9.5E2,-9.96,1.3E3,18.77,,,,,5.5E2,9.88,,,,,7.3E2,2.62,,,5.7E2,-5.21,,,,,3.1E2,15.84,,,2.6E2,-14.43,2.8E2,0.52,,,4.1E2,-1.57,,,,,4.7E2,16.46,4.8E2,-22.25,Pigment Red 4
"55_1_regions.imzML",1,,,,12,0.48750830191644984,0.5056947283340051,0.45113544908133923,12,24,0.013371454636511336,12,653,20,Pigment Orange 5,,PO 5; pure,,,,,Positive,,C16H10N4O5,,338.0651,"InChI=1S/C16H10N4O5/c21-15-8-5-10-3-1-2-4-12(10)16(15)18-17-13-7-6-11(19(22)23)9-14(13)20(24)25/h1-9,21H",HBHZKFOUIUMKHV-UHFFFAOYSA-N,C1=CC=C2C(=C1)C=CC(=C2N=NC3=C(C=C(C=C3)[N+](=O)[O-])[N+](=O)[O-])O,3468-63-1,https://pubchem.ncbi.nlm.nih.gov/compound/18981,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Carina,mzmine2,1,,Pigment Orange 5,,,,,,,,,,,,,,,,,,,3.4E2,-21.87,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Orange 5
"55_1_regions.imzML",1,,,,16,0.484668433707897,0.5591675126503554,0.3356702758229802,16,71,0.34179466694804117,16,70,50,Pigment Red 53:1; barium salt,,PR 53:1,,,,,Positive,,C17H13ClN2O4S ,,376.0285,"InChI=1S/2C17H13ClN2O4S.Ba/c2*1-10-8-14(16(9-13(10)18)25(22,23)24)19-20-17-12-5-3-2-4-11(12)6-7-15(17)21;/h2*2-9,21H,1H3,(H,22,23,24);/q;;+2/p-2",POJOORKDYOPQLS-UHFFFAOYSA-L,CC1=CC(=C(C=C1Cl)S(=O)(=O)[O-])N=NC2=C(C=CC3=CC=CC=C32)O.CC1=CC(=C(C=C1Cl)S(=O)(=O)[O-])N=NC2=C(C=CC3=CC=CC=C32)O.[Ba+2],5160-02-1,https://pubchem.ncbi.nlm.nih.gov/compound/21238,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Carina,mzmine2,1,,Pigment Red 53:1; barium salt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Red 53:1; barium salt
"55_1_regions.imzML",1,,,,39,0.47089495393582653,0.30916071475424595,0.7943634322989879,39,55,0.0181203633788141,39,3570,43,Pigment Red 254,,PR 254; PR 122 signals manually removed; pure,,,,,Positive,,C18H10Cl2N2O2,,356.0119,"InChI=1S/C18H10Cl2N2O2/c19-11-5-1-9(2-6-11)15-13-14(18(24)21-15)16(22-17(13)23)10-3-7-12(20)8-4-10/h1-8,21,24H",IWCLHLSTAOEFCW-UHFFFAOYSA-N,C1=CC(=CC=C1C2=C3C(=C(N2)O)C(=NC3=O)C4=CC=C(C=C4)Cl)Cl,84632-65-5,https://pubchem.ncbi.nlm.nih.gov/compound/174375,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Carina,mzmine2,1,,Pigment Red 254,2.8E2,-24.43,,,,,,,,,6.5E2,15.74,5.6E2,-24.37,2.3E3,-2.94,,,2.8E3,-2.40,3.1E2,0.59,,,,,,,,,,,,,,,,,2.5E2,6.82,,,2.8E2,-6.64,Pigment Red 254
"55_1_regions.imzML",1,,,,42,0.4681225409015644,0.4368554941593747,0.5306566343859438,42,94,0.011008393304263925,42,3570,114,Pigment Yellow 97,,PY 97; pure,,,,,Positive,,C26H27ClN4O8S,,590.1238,"InChI=1S/C26H27ClN4O8S/c1-15(32)25(26(33)28-18-12-20(36-2)17(27)11-21(18)37-3)30-29-19-13-23(39-5)24(14-22(19)38-4)40(34,35)31-16-9-7-6-8-10-16/h6-14,25,31H,1-5H3,(H,28,33)  ",WNWZKKBGFYKSGA-UHFFFAOYSA-N  ,CC(=O)C(C(=O)NC1=CC(=C(C=C1OC)Cl)OC)N=NC2=CC(=C(C=C2OC)S(=O)(=O)NC3=CC=CC=C3)OC  ,12225-18-2  ,https://pubchem.ncbi.nlm.nih.gov/compound/61559,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Yellow 97,4.9E2,-2.00,6.4E2,-8.32,5.1E2,21.83,3.0E2,4.82,2.8E2,9.92,,,4.6E2,-19.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Yellow 97
"55_1_regions.imzML",1,,,,11,0.46643478678419004,0.5600883460053212,0.2791276683419277,11,71,0.37413815687628754,11,74,50,Pigment Red 53:1; barium salt,,PR 53:1,,,,,Positive,,C17H13ClN2O4S ,,376.0285,"InChI=1S/2C17H13ClN2O4S.Ba/c2*1-10-8-14(16(9-13(10)18)25(22,23)24)19-20-17-12-5-3-2-4-11(12)6-7-15(17)21;/h2*2-9,21H,1H3,(H,22,23,24);/q;;+2/p-2",POJOORKDYOPQLS-UHFFFAOYSA-L,CC1=CC(=C(C=C1Cl)S(=O)(=O)[O-])N=NC2=C(C=CC3=CC=CC=C32)O.CC1=CC(=C(C=C1Cl)S(=O)(=O)[O-])N=NC2=C(C=CC3=CC=CC=C32)O.[Ba+2],5160-02-1,https://pubchem.ncbi.nlm.nih.gov/compound/21238,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Carina,mzmine2,1,,Pigment Red 53:1; barium salt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Red 53:1; barium salt
"55_1_regions.imzML",1,,,,18,0.4652355829504505,0.5147889261966951,0.3661288964579612,18,71,0.30462883410885794,18,122,50,Pigment Red 53:1; barium salt,,PR 53:1,,,,,Positive,,C17H13ClN2O4S ,,376.0285,"InChI=1S/2C17H13ClN2O4S.Ba/c2*1-10-8-14(16(9-13(10)18)25(22,23)24)19-20-17-12-5-3-2-4-11(12)6-7-15(17)21;/h2*2-9,21H,1H3,(H,22,23,24);/q;;+2/p-2",POJOORKDYOPQLS-UHFFFAOYSA-L,CC1=CC(=C(C=C1Cl)S(=O)(=O)[O-])N=NC2=C(C=CC3=CC=CC=C32)O.CC1=CC(=C(C=C1Cl)S(=O)(=O)[O-])N=NC2=C(C=CC3=CC=CC=C32)O.[Ba+2],5160-02-1,https://pubchem.ncbi.nlm.nih.gov/compound/21238,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Carina,mzmine2,1,,Pigment Red 53:1; barium salt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Red 53:1; barium salt
"55_1_regions.imzML",1,,,,213,0.46226860589057317,0.2953892326303079,0.7960273524111038,213,325,0.14592261860699474,213,3570,124,Pigment Red 57,,PR 57; pure,,,,,Positive,,C18H14N2O6S,,386.0573,"InChI=1S/C18H14N2O6S/c1-10-6-7-14(15(8-10)27(24,25)26)19-20-16-12-5-3-2-4-11(12)9-13(17(16)21)18(22)23/h2-9,21H,1H3,(H,22,23)(H,24,25,26)  ",JYNBEDVXQNFTOX-UHFFFAOYSA-N  ,CC1=CC(=C(C=C1)N=NC2=C(C(=CC3=CC=CC=C32)C(=O)O)O)S(=O)(=O)O  ,16014-23-6  ,https://pubchem.ncbi.nlm.nih.gov/compound/22139,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Red 57,6.0E2,14.10,9.3E2,-22.47,,,7.7E2,22.26,,,,,4.4E2,23.09,4.3E2,-20.69,,,3.6E2,-9.60,,,,,,,,,,,,,,,,,,,3.1E2,-21.73,3.3E2,22.02,3.2E2,-10.20,Pigment Red 57
"55_1_regions.imzML",1,,,,24,0.46119118297087036,0.39115167826380676,0.6012701923849975,24,39,0.0023071037581002284,24,3342,59,Pigment Red 112,,PR 112; pure,,,,,Positive,,C24H16Cl3N3O2,,483.0308,"InChI=1S/C24H16Cl3N3O2/c1-13-6-2-5-9-20(13)28-24(32)16-10-14-7-3-4-8-15(14)22(23(16)31)30-29-21-12-18(26)17(25)11-19(21)27/h2-12,31H,1H3,(H,28,32)",JQNJCQYNSLCFAC-UHFFFAOYSA-N,CC1=CC=CC=C1NC(=O)C2=CC3=CC=CC=C3C(=C2O)N=NC4=CC(=C(C=C4Cl)Cl)Cl,6535-46-2,https://pubchem.ncbi.nlm.nih.gov/compound/Pigment-red-112,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Carina,mzmine2,1,,Pigment Red 112,,,4.3E2,16.03,4.4E2,19.97,,,,,4.0E2,1.61,4.0E2,21.95,,,1.1E3,-9.51,1.1E3,-14.15,4.5E2,-17.73,,,,,,,,,,,,,,,,,,,,,,,Pigment Red 112
"55_1_regions.imzML",1,,,,24,0.4611698230973658,0.39111963845355,0.6012701923849975,24,39,0.004277657069649161,24,3570,59,Pigment Red 112,,PR 112; pure,,,,,Positive,,C24H16Cl3N3O2,,483.0308,"InChI=1S/C24H16Cl3N3O2/c1-13-6-2-5-9-20(13)28-24(32)16-10-14-7-3-4-8-15(14)22(23(16)31)30-29-21-12-18(26)17(25)11-19(21)27/h2-12,31H,1H3,(H,28,32)",JQNJCQYNSLCFAC-UHFFFAOYSA-N,CC1=CC=CC=C1NC(=O)C2=CC3=CC=CC=C3C(=C2O)N=NC4=CC(=C(C=C4Cl)Cl)Cl,6535-46-2,https://pubchem.ncbi.nlm.nih.gov/compound/Pigment-red-112,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Carina,mzmine2,1,,Pigment Red 112,,,4.3E2,16.03,4.4E2,19.97,,,,,4.0E2,1.61,4.0E2,21.95,,,5.6E2,-9.51,5.6E2,-14.15,4.5E2,-17.73,,,,,,,,,,,,,,,,,,,,,,,Pigment Red 112
"55_1_regions.imzML",1,,,,43,0.4490475714492905,0.39649030339058416,0.5541621075667031,43,108,0.057454697643360475,43,653,88,Pigment Red 4,,PR 4; pure,,,,,Positive,,C16H10ClN3O3,,327.0411,"InChI=1S/C16H10ClN3O3/c17-13-9-11(20(22)23)6-7-14(13)18-19-16-12-4-2-1-3-10(12)5-8-15(16)21/h1-9,21H",XLTMWFMRJZDFFD-UHFFFAOYSA-N,C1=CC=C2C(=C1)C=CC(=C2N=NC3=C(C=C(C=C3)[N+](=O)[O-])Cl)O,2814-77-9,https://pubchem.ncbi.nlm.nih.gov/compound/17778,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Red 4,,,3.6E2,10.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Red 4
"55_1_regions.imzML",1,,,,24,0.43949014136754433,0.30674371466259176,0.7049829947774494,24,40,0.012931664359367517,24,3570,39,Pigment Red 254; (Pigment Red 122 mz 341),,PR 254; PR 122 (mz 341); pure,,,,,Positive,,C18H10Cl2N2O2,,356.0119,"InChI=1S/C18H10Cl2N2O2/c19-11-5-1-9(2-6-11)15-13-14(18(24)21-15)16(22-17(13)23)10-3-7-12(20)8-4-10/h1-8,21,24H",IWCLHLSTAOEFCW-UHFFFAOYSA-N,C1=CC(=CC=C1C2=C3C(=C(N2)O)C(=NC3=O)C4=CC=C(C=C4)Cl)Cl,84632-65-5,https://pubchem.ncbi.nlm.nih.gov/compound/174375,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Carina,mzmine2,1,,Pigment Red 254; (Pigment Red 122 mz 341),2.8E2,-24.43,,,,,,,,,6.5E2,15.74,5.6E2,-24.37,2.3E3,-2.94,,,2.8E3,-2.40,3.1E2,0.59,,,,,,,,,,,,,,,,,2.5E2,6.82,,,2.8E2,-6.64,Pigment Red 254; (Pigment Red 122 mz 341)
"55_1_regions.imzML",1,,,,23,0.433642568453322,0.2720020909769439,0.7569235234060782,23,34,0.006261569257696637,23,3570,28,Pigment Red 146,,PR 146; pure,,,,,Positive,,C33H27ClN4O6,,610.1619,"InChI=1S/C33H27ClN4O6/c1-42-27-14-13-20(32(40)35-21-10-5-4-6-11-21)16-26(27)37-38-30-22-12-8-7-9-19(22)15-23(31(30)39)33(41)36-25-18-28(43-2)24(34)17-29(25)44-3/h4-18,37H,1-3H3,(H,35,40)(H,36,41)/b38-30-",GBDJNEJIVMFTOJ-ZREQDNEKSA-N,COC1=C(C=C(C=C1)C(=O)NC2=CC=CC=C2)NN=C3C4=CC=CC=C4C=C(C3=O)C(=O)NC5=CC(=C(C=C5OC)Cl)OC,5280-68-2,https://pubchem.ncbi.nlm.nih.gov/compound/9575851,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Carina,mzmine2,1,,Pigment Red 146,3.9E2,14.35,4.4E2,13.90,4.0E2,-7.99,5.1E2,7.63,4.7E2,20.60,6.0E2,9.29,6.0E2,-10.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Red 146
"55_1_regions.imzML",1,,,,24,0.43255933120203843,0.3474795698626462,0.6027188538808229,24,51,0.005024732814764758,24,3570,51,Pigment Red 122,,PR 122; pure,,,,,Positive,,C22H16N2O2,,340.1212,"InChI=1S/C22H16N2O2/c1-11-3-5-17-13(7-11)21(25)15-9-20-16(10-19(15)23-17)22(26)14-8-12(2)4-6-18(14)24-20/h3-10H,1-2H3,(H,23,25)(H,24,26)",TXWSZJSDZKWQAU-UHFFFAOYSA-N,CC1=CC2=C(C=C1)NC3=CC4=C(C=C3C2=O)NC5=C(C4=O)C=C(C=C5)C,980-26-7,https://pubchem.ncbi.nlm.nih.gov/compound/70423,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Carina,mzmine2,1,,Pigment Red 122,3.0E2,12.79,,,4.2E2,22.85,8.1E2,3.21,1.5E3,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Red 122
"55_1_regions.imzML",1,,,,24,0.4321432758557205,0.3341359277818217,0.6281579720035181,24,48,0.005190337920673299,24,3570,52,Pigment Red 122,,PR 122; pure,,,,,Positive,,C22H16N2O2,,340.1212,"InChI=1S/C22H16N2O2/c1-11-3-5-17-13(7-11)21(25)15-9-20-16(10-19(15)23-17)22(26)14-8-12(2)4-6-18(14)24-20/h3-10H,1-2H3,(H,23,25)(H,24,26)",TXWSZJSDZKWQAU-UHFFFAOYSA-N,CC1=CC2=C(C=C1)NC3=CC4=C(C=C3C2=O)NC5=C(C4=O)C=C(C=C5)C,980-26-7,https://pubchem.ncbi.nlm.nih.gov/compound/70423,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Carina,mzmine2,1,,Pigment Red 122,3.0E2,12.79,,,4.2E2,22.85,8.1E2,3.21,1.5E3,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Red 122
"55_1_regions.imzML",1,,,,95,0.43163043977800025,0.3837176377612752,0.5274560438114504,95,173,0.03466619555656052,95,3570,103,Pigment Yellow 3,,PY 3; pure,,,,,Positive,,C16H12Cl2N4O4,,394.0236,"InChI=1S/C16H12Cl2N4O4/c1-9(23)15(16(24)19-12-5-3-2-4-11(12)18)21-20-13-7-6-10(17)8-14(13)22(25)26/h2-8,15H,1H3,(H,19,24)  ",QTSNFLIDNYOATQ-UHFFFAOYSA-N  ,CC(=O)C(C(=O)NC1=CC=CC=C1Cl)N=NC2=C(C=C(C=C2)Cl)[N+](=O)[O-]  ,6486-23-3,https://pubchem.ncbi.nlm.nih.gov/compound/Pigment-yellow-3,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Yellow 3,4.8E2,-4.67,,,,,,,3.7E2,14.23,,,,,7.4E2,3.53,4.8E2,22.79,1.1E3,7.20,3.4E2,-21.35,,,,,,,,,,,,,,,,,,,,,,,Pigment Yellow 3
"55_1_regions.imzML",1,,,,48,0.4105057118633102,0.3082372931789752,0.6150425492319803,48,73,0.016019515789829682,48,3570,95,Pigment Red 202,,PR 202; pure,,,,,Positive,,C20H10Cl2N2O2 ,,380.0119,"InChI=1S/C20H10Cl2N2O2/c21-9-1-3-15-11(5-9)19(25)13-8-18-14(7-17(13)23-15)20(26)12-6-10(22)2-4-16(12)24-18/h1-8H,(H,23,25)(H,24,26)",XPZQBGDNVOHQIS-UHFFFAOYSA-N,C1=CC2=C(C=C1Cl)C(=O)C3=CC4=C(C=C3N2)C(=O)C5=C(N4)C=CC(=C5)Cl,3089-17-6,https://pubchem.ncbi.nlm.nih.gov/compound/76530,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Red 202,5.2E2,20.32,,,,,3.8E2,-2.94,3.3E2,1.62,9.1E2,19.91,,,1.1E3,-1.24,4.9E2,23.95,1.7E3,-3.03,,,,,,,,,,,,,,,,,,,,,2.5E2,6.49,,,Pigment Red 202
"55_1_regions.imzML",1,,,,39,0.40173158514723856,0.31194500987366885,0.581304735694378,39,53,0.007893677513028875,39,3570,73,Pigment Violet 23,,PV 23; pure,,,,,Positive,,C34H22Cl2N4O2,,588.112,"InChI=1S/C34H22Cl2N4O2/c1-3-39-23-11-7-5-9-17(23)19-13-21-27(15-25(19)39)41-33-29(35)32-34(30(36)31(33)37-21)42-28-16-26-20(14-22(28)38-32)18-10-6-8-12-24(18)40(26)4-2/h5-16H,3-4H2,1-2H3",CGLVZFOCZLHKOH-UHFFFAOYSA-N,CCN1C2=CC=CC=C2C3=CC4=C(C=C31)OC5=C(C6=NC7=C(C=C8C(=C7)C9=CC=CC=C9N8CC)OC6=C(C5=N4)Cl)Cl,6358-30-1,https://pubchem.ncbi.nlm.nih.gov/compound/C.I.-Pigment-Violet-23,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Violet 23,,,,,,,,,,,,,3.8E2,-14.94,3.9E2,1.59,,,3.3E2,17.95,,,,,,,,,,,,,,,,,,,,,,,,,Pigment Violet 23
"55_1_regions.imzML",1,,,,31,0.3779839253839605,0.30487686373171863,0.5241980486884441,31,58,0.007107837076899798,31,3570,45,Pigment Red 181; Vat Red 1; D&C Red no. 30,,PR 181; pure,,,,,Positive,,C18H10Cl2O2S2,,391.9499,"InChI=1S/C18H10Cl2O2S2/c1-7-3-9(19)5-11-13(7)15(21)17(23-11)18-16(22)14-8(2)4-10(20)6-12(14)24-18/h3-6H,1-2H3/b18-17+",NDDLLTAIKYHPOD-ISLYRVAYSA-N,CC1=CC(=CC2=C1C(=O)C(=C3C(=O)C4=C(S3)C=C(C=C4C)Cl)S2)Cl,2379-74-0,https://pubchem.ncbi.nlm.nih.gov/compound/Vat-Red-1,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Carina,mzmine2,1,,Pigment Red 181; Vat Red 1; D&C Red no. 30,2.7E2,-2.91,3.4E2,-12.56,,,,,,,,,3.6E2,2.25,4.2E2,-3.87,1.7E3,4.01,8.5E2,-15.20,2.4E3,2.83,,,,,,,,,,,,,,,,,,,,,,,Pigment Red 181; Vat Red 1; D&C Red no. 30
"55_1_regions.imzML",1,,,,191,0.3607378261439715,0.2506217148160216,0.5809700487998711,191,442,0.06019874181112721,191,3570,113,Pigment Yellow 83,,PY 83; pure,,,,,Positive,,C36H32Cl4N6O8,,818.1006,"InChI=1S/C36H32Cl4N6O8/c1-17(47)33(35(49)41-27-15-29(51-3)23(39)13-31(27)53-5)45-43-25-9-7-19(11-21(25)37)20-8-10-26(22(38)12-20)44-46-34(18(2)48)36(50)42-28-16-30(52-4)24(40)14-32(28)54-6/h7-16,33-34H,1-6H3,(H,41,49)(H,42,50)  ",NKXPXRNUMARIMZ-UHFFFAOYSA-N,CC(=O)C(C(=O)NC1=CC(=C(C=C1OC)Cl)OC)N=NC2=C(C=C(C=C2)C3=CC(=C(C=C3)N=NC(C(=O)C)C(=O)NC4=CC(=C(C=C4OC)Cl)OC)Cl)Cl,5567-15-7,https://pubchem.ncbi.nlm.nih.gov/compound/21733,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Yellow 83,,,,,,,,,,,,,,,,,,,2.7E2,-8.24,2.8E2,-15.48,,,,,,,,,,,,,,,,,,,,,,,Pigment Yellow 83
"55_1_regions.imzML",1,,,,44,0.34568586461850526,0.24397691721306686,0.549103759429382,44,74,0.013367696218207383,44,3570,46,Pigment Red 181; Vat Red 1; D&C Red no. 30,,PR 181; pure,,,,,Positive,,C18H10Cl2O2S2,,391.9499,"InChI=1S/C18H10Cl2O2S2/c1-7-3-9(19)5-11-13(7)15(21)17(23-11)18-16(22)14-8(2)4-10(20)6-12(14)24-18/h3-6H,1-2H3/b18-17+",NDDLLTAIKYHPOD-ISLYRVAYSA-N,CC1=CC(=CC2=C1C(=O)C(=C3C(=O)C4=C(S3)C=C(C=C4C)Cl)S2)Cl,2379-74-0,https://pubchem.ncbi.nlm.nih.gov/compound/Vat-Red-1,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Carina,mzmine2,1,,Pigment Red 181; Vat Red 1; D&C Red no. 30,2.7E2,-2.91,3.4E2,-12.56,,,,,,,,,3.6E2,2.25,4.2E2,-3.87,1.7E3,4.01,8.5E2,-15.20,2.4E3,2.83,,,,,,,,,,,,,,,,,,,,,,,Pigment Red 181; Vat Red 1; D&C Red no. 30
"55_1_regions.imzML",1,,,,101,0.343320483797475,0.20541767799550736,0.6191260954014102,101,174,0.034345887997271014,101,3570,96,Pigment Red 202,,PR 202; pure; 1200sum,,,,,Positive,,C20H10Cl2N2O2 ,,380.0119,"InChI=1S/C20H10Cl2N2O2/c21-9-1-3-15-11(5-9)19(25)13-8-18-14(7-17(13)23-15)20(26)12-6-10(22)2-4-16(12)24-18/h1-8H,(H,23,25)(H,24,26)",XPZQBGDNVOHQIS-UHFFFAOYSA-N,C1=CC2=C(C=C1Cl)C(=O)C3=CC4=C(C=C3N2)C(=O)C5=C(N4)C=CC(=C5)Cl,3089-17-6,https://pubchem.ncbi.nlm.nih.gov/compound/76530,,,,qTof,timsTOF fleX,LDI,,Crude,Corinna,Corinna,mzmine2,1,,Pigment Red 202,5.2E2,20.32,,,,,3.8E2,-2.94,3.3E2,1.62,9.1E2,19.91,,,1.1E3,-1.24,4.9E2,23.95,1.7E3,-3.03,,,,,,,,,,,,,,,,,,,,,2.5E2,6.49,,,Pigment Red 202
